,pred,label
0,0.9406842359597026,0.943197053261434
1,0.9256502677494389,0.925287692784065
2,0.921123237107579,0.923838676462754
3,0.9192228377152031,0.920276160439246
4,0.9170874841819256,0.915016157075656
5,0.9258681640069334,0.926188924341085
6,0.9088558094205278,0.903162751152417
7,0.9268468712692639,0.931530494694359
8,0.9108751796121239,0.905824701511718
9,0.9029679831099199,0.899200069864212
10,0.944893318689135,0.944898769392797
11,0.9458132803175633,0.943409744585561
12,0.9272349218878739,0.92844713882366
13,0.9173026989906315,0.926376972297635
14,0.8969906675526355,0.893643794910994
15,0.9229392882833679,0.920570410376809
16,0.9203561472087881,0.926546179492393
17,0.926270397652854,0.924568142512326
18,0.8160902712057531,0.811845505114964
19,0.91023005915464,0.912410672852054
20,0.9247543119110216,0.926724038547733
21,0.9302188955166399,0.932948335255697
22,0.918340408407132,0.919198503505658
23,0.9175818241897008,0.927269019031385
24,0.9023447910771878,0.894869697020537
25,0.9161451925682974,0.916264774641528
26,0.9299577158326628,0.926829357506939
27,0.8560492752287929,0.853114427941588
28,0.9439095422738083,0.94530604564149
29,0.9349293301868061,0.934234923229136
30,0.9497537189220169,0.949324046429172
31,0.9068493878904423,0.892113353112949
32,0.9282807511172879,0.932253069948996
33,0.9242535243077831,0.926810053064609
34,0.9332687239087122,0.937853404575564
35,0.9261598715594623,0.928989416366543
36,0.8487542479748563,0.844529868894225
37,0.9213241225316016,0.920311834830917
38,0.9239177625346932,0.923716284402396
39,0.9430385426863586,0.943798124802096
40,0.9225561508703364,0.920077665696636
41,0.8811054438955094,0.863930055578866
42,0.9317211991528899,0.930364604463174
43,0.9121703196909547,0.910866379199688
44,0.8859019201560333,0.867989151050523
45,0.8741686879999503,0.862512250762085
46,0.8864913944769027,0.88223491742018
47,0.9213766092963792,0.915437493690344
48,0.9152401428856184,0.913938974754884
49,0.9333485374839704,0.931962605567658
50,0.9570739939326252,0.960940034662013
51,0.9304070251600861,0.932042884280009
52,0.9203877373948611,0.921781227323826
53,0.9136893251890201,0.915364488155024
54,0.9199925546879858,0.916827549746888
55,0.9000611980773913,0.892816425114509
56,0.9348337496675331,0.937292017695773
57,0.9346446965407107,0.935962707659125
58,0.7930829351430417,0.749810622624927
59,0.9120720408608141,0.903198558459169
60,0.8988487257982263,0.903263264263542
61,0.9353294545325737,0.936561481715731
62,0.9426750074320094,0.947843762111142
63,0.934031774611794,0.937505861392556
64,0.9289045074006294,0.93205786730409
65,0.918984346697377,0.915626748545356
66,0.9429062149164039,0.949018041112951
67,0.9401807328690386,0.937207283839718
68,0.9303771979866252,0.929155048899828
69,0.918321406762087,0.914282748741488
70,0.9411081495483673,0.950007700642766
71,0.9299523090855152,0.934526024267709
72,0.9401609614032391,0.938619141325672
73,0.9033883396721778,0.902807103102214
74,0.9512321570700505,0.95720625740803
75,0.9259258576297964,0.923583425325776
76,0.9108150875649264,0.908300104504587
77,0.922100851813771,0.917948162475642
78,0.9332153243094361,0.928469143165809
79,0.9307901108296396,0.934078218390803
80,0.9402186946064934,0.945290853838747
81,0.9211659472045498,0.915259906825676
82,0.9143745954445878,0.908328386924075
83,0.9312675611900392,0.938336542664828
84,0.9336687802430614,0.936037083588645
85,0.9281487908743995,0.922851778977554
86,0.9079922481879223,0.905448284378021
87,0.9009580968368194,0.896704966212584
88,0.9245915525573472,0.926829837109994
89,0.9297316359489666,0.93839731078878
90,0.9132849880666598,0.910994732458601
91,0.9277853215987212,0.928994105371096
92,0.9013303705738988,0.896082503858409
93,0.9187810515097905,0.919059682073104
94,0.9206569705082356,0.914447864040117
95,0.9288058367701637,0.926480098889502
96,0.9209547729202352,0.916251601679129
97,0.9386646517612711,0.939346344505909
98,0.9171269929452752,0.924160510195098
99,0.9406670019775868,0.941560203916141
100,0.9204872303602895,0.917515689161432
101,0.9005284427348021,0.888037545779169
102,0.9389668952827575,0.939961738338424
103,0.9122029605537036,0.908877260837966
104,0.9087823238252233,0.907742937461256
105,0.8958204047937809,0.890878753990781
106,0.8977619586959669,0.898942474014341
107,0.8915280595717294,0.891527706340807
108,0.9331011179360311,0.932240350999066
109,0.8952180385656772,0.88110149843412
110,0.9183338791978533,0.918080546540214
111,0.9017077340209315,0.888088537723391
112,0.907043960018197,0.908079564995157
113,0.9404320362763052,0.939496914440085
114,0.9185484017803683,0.918445701005321
115,0.9113731080141464,0.911186211120242
116,0.9172181244121088,0.913187172969406
117,0.941349341435203,0.942659489998009
118,0.9155825513020263,0.911222114210061
119,0.9197290301701296,0.926174495526882
120,0.9375554072735313,0.934293689866041
121,0.9211253450385918,0.922931150238828
122,0.9266841751617731,0.930398317199131
123,0.8870794544098394,0.88109042835257
124,0.9364702973775983,0.939203011435513
125,0.9365748958722325,0.940114556587896
126,0.9353781245147552,0.936846096427442
127,0.9203763511291981,0.925612933803311
128,0.9569477492267164,0.957173885140107
129,0.905153047042296,0.902389965722945
130,0.9383696718066935,0.948568084311054
131,0.9308281484518173,0.929471975763097
132,0.9212845229492649,0.934818161179132
133,0.918463435092965,0.916868495601753
134,0.9123279053016224,0.912432231672282
135,0.9240604809257856,0.91975559120037
136,0.9196643378203424,0.919897383591281
137,0.9319846772360436,0.932081842617773
138,0.9470428990655436,0.949615092623363
139,0.9355123567824958,0.936092213915209
140,0.9178773492453429,0.917555906306516
141,0.9190522233443374,0.918919803027018
142,0.9394398425568631,0.940437627463167
143,0.9287039228062707,0.928731501357764
144,0.894950506757015,0.872514760412059
145,0.9332262964436069,0.931181447653545
146,0.9150361453548431,0.912486465626953
147,0.9370709137505533,0.945006842510152
148,0.9175815708155136,0.911762024415625
149,0.9076033248418155,0.904013773062077
150,0.9339765318759112,0.930097728712692
151,0.9286289873841034,0.928365314443317
152,0.9052472279147652,0.891617043698852
153,0.9254643040473196,0.927285564830444
154,0.9251688031401851,0.930316981874357
155,0.9313930565473412,0.933110698309909
156,0.8855416863231378,0.879102850030739
157,0.9316948690979275,0.93037365882449
158,0.9302275789203561,0.938586706188651
159,0.9080276055011491,0.909451215955064
160,0.9411695352501945,0.948329910092958
161,0.943863515139673,0.940854297876703
162,0.9246650171488642,0.928411262367877
163,0.9170390236004674,0.917749480957567
164,0.939424263818782,0.941035843433308
165,0.921630958131687,0.923375815676922
166,0.9354532340106897,0.937300279032868
167,0.9257200383027903,0.92369953708146
168,0.9317935733400469,0.943190438262777
169,0.8986217457216632,0.896457531928733
170,0.9370420937853663,0.937159655530387
171,0.9495360936188295,0.952613156561057
172,0.9259003291297563,0.930457470371854
173,0.9362728830168973,0.942132513468978
174,0.9417943448865725,0.944204773491665
175,0.9248957137499432,0.926452274235376
176,0.9167594132543337,0.920648487211105
177,0.9048368557284764,0.904456059419006
178,0.9190505353764342,0.921711464912798
179,0.9301154122040991,0.935156850448048
180,0.9218208632877005,0.921788802233624
181,0.9444106249503953,0.948861156470305
182,0.9241623448814958,0.922811731332201
183,0.9219697998769658,0.922554759586733
184,0.9167149900760541,0.912042318943342
185,0.9257487097062014,0.925539761272597
186,0.9514705414110227,0.954032681735663
187,0.9425738939800182,0.950662645028627
188,0.9168439051612352,0.914117671230007
189,0.9373235530419055,0.948724917432444
190,0.9164446458884182,0.918686082675706
191,0.9349172347158948,0.940977073868129
192,0.9218803269170389,0.921364205303027
193,0.9245698142268052,0.910579205607284
194,0.8885384873178337,0.887001293899299
195,0.8787579297642787,0.87738756871685
196,0.9269651656232034,0.926606107440841
197,0.9414301308488721,0.948049639060512
198,0.926546337572838,0.92817973130253
199,0.9296432193502807,0.931135331720004
200,0.9446103117016486,0.95361110163794
201,0.9254930311368402,0.93824217038165
202,0.9103498651993291,0.912489072044235
203,0.9228390465287736,0.921457587459621
204,0.9265758557955279,0.940814274075186
205,0.9126033055118542,0.908649863548097
206,0.9477035275964448,0.94874306499313
207,0.935661324247136,0.941361021086246
208,0.9364708391034536,0.940527820283398
209,0.9341752969518616,0.937515937036338
210,0.927454683973531,0.925476071403953
211,0.9275939236303072,0.935465640412261
212,0.9312213372770758,0.93535865311263
213,0.925783824033301,0.926460920413228
214,0.9242375082719082,0.924735894862503
215,0.9415577438082299,0.950063715475397
216,0.9401794270131972,0.95399518360184
217,0.9312024959472516,0.928236954388316
218,0.9052409886513374,0.897280451222002
219,0.9097009024419005,0.911230163496947
220,0.9160186242530322,0.911800079828393
221,0.9532558324223901,0.955468443230321
222,0.9202669682925811,0.912064281150763
223,0.9317023480601333,0.931268915630462
224,0.9175916129380703,0.921337809782902
225,0.948918869884748,0.943906957758743
226,0.9449130737827773,0.947189033456192
227,0.9358896849170937,0.940704779271568
228,0.9074185464353671,0.905337399698004
229,0.9313578969524059,0.932361102950463
230,0.9531759667838196,0.955083788134949
231,0.91944581022965,0.927505880875009
232,0.9138001061948405,0.917169148916386
233,0.9377690193550453,0.948369976091094
234,0.9462709393269653,0.944057799197616
235,0.9272624176744005,0.926021413807766
236,0.9211094993387898,0.916241555787472
237,0.9353111092265878,0.934760450041036
238,0.9355733613652013,0.94435278216604
239,0.9258738862348532,0.919419376810982
240,0.9284678598479329,0.933925202429891
241,0.9263284199736641,0.925382024402657
242,0.9390589201424507,0.942726138809536
243,0.9134914632800581,0.906910005792879
244,0.937315770721119,0.950050807651868
245,0.9261719920105146,0.923936972320609
246,0.8326401985530154,0.830653261281906
247,0.9292332437935067,0.923046286984071
248,0.9164347523406571,0.918661350785776
249,0.9192974555046557,0.91718486293514
250,0.9192382948851163,0.919343401431409
251,0.9213124992147504,0.92814715296846
252,0.9286730010421526,0.93074620220855
253,0.9196882064257548,0.922002872591524
254,0.9125170516310455,0.910823260226725
255,0.9180381779494938,0.929628755826063
256,0.9255797710604448,0.927803344992414
257,0.9075862423320236,0.902162062919832
258,0.926698024433263,0.934263835208109
259,0.9230543555383413,0.923664246973868
260,0.9339098365838494,0.941978828437887
261,0.928813818989617,0.930250660470875
262,0.9208721377121053,0.9083088798869
263,0.9239382325424077,0.927335285562531
264,0.9054837962001528,0.891509566089666
265,0.9173406456735873,0.917597800796564
266,0.9263726811005649,0.922772715021687
267,0.9249540475521967,0.925605266694549
268,0.9223746916394907,0.938968526453907
269,0.9224779711402529,0.923469826784002
270,0.9133309386150111,0.918818345029512
271,0.9086894377459607,0.908604045654927
272,0.9193822646643972,0.921647148625628
273,0.9284316795517605,0.928820702047581
274,0.9107894457812867,0.90645264530139
275,0.9109688607605377,0.899578863415289
276,0.9100491730546504,0.894590803068363
277,0.9136055251582679,0.903482896946198
278,0.9235714821410335,0.925545607062863
279,0.9270962479937234,0.927558868026519
280,0.9358286556644784,0.943316121510374
281,0.9257446288804105,0.932351343946963
282,0.9280517658450733,0.932955640473257
283,0.9296452599918326,0.927801586704037
284,0.9163646585118633,0.918681296849482
285,0.9086775395379222,0.900222599809841
286,0.9228626673310955,0.92632803382236
287,0.9394452278477844,0.944165695786486
288,0.9226183307402006,0.924483949052476
289,0.9249226841536213,0.924485395503646
290,0.9055962918013845,0.907026425637828
291,0.9195574662833828,0.920361783707067
292,0.9322608685408832,0.938543650705224
293,0.9114086822211475,0.90780594955059
294,0.9286785943083014,0.928252613479424
295,0.924029359198958,0.923091326945602
296,0.9047254456563675,0.905402895576033
297,0.9140614111473165,0.916177009109495
298,0.9033889732395229,0.906580561046027
299,0.9241895945466725,0.925694399213524
300,0.923837602361404,0.92458794564188
301,0.9373701504913348,0.939324957196592
302,0.8969981836345081,0.882510001499319
303,0.8969178778109201,0.885058719988257
304,0.924444518897256,0.926809424920762
305,0.9079398069670819,0.904154913864397
306,0.9248364833953504,0.925519395529125
307,0.916100640844585,0.910689508961358
308,0.9107953710605367,0.906891200717266
309,0.9132510340664216,0.908340003778049
310,0.9336215346811882,0.935367453584838
311,0.9187468984533216,0.923332475196197
312,0.9060656621998758,0.899535776018187
313,0.9240645175294493,0.921908705447786
314,0.9218722522643439,0.926301827712859
315,0.9040089277609785,0.901027310442263
316,0.9172479817680143,0.911172076851972
317,0.9077238152716635,0.901455423079948
318,0.9166831664269285,0.90616874488914
319,0.9168147194136351,0.917291057253496
320,0.9339708557765314,0.938113462356427
321,0.9264611272281216,0.920739206235047
322,0.9310836437931177,0.938674436830211
323,0.9099693655779971,0.915980620085786
324,0.9169658642469483,0.911947633435955
325,0.9125179756025444,0.899947252652579
326,0.9263220305336327,0.921741429960463
327,0.9149082334531361,0.914121636812756
328,0.9263190303894955,0.928577430450589
329,0.9177037486128503,0.916644692090261
330,0.8949328994863989,0.874175456431758
331,0.9161855628881165,0.920730045857419
332,0.9169696899162849,0.917446579985166
333,0.910343546946351,0.907879896177196
334,0.9318639306495671,0.939281341975192
335,0.9318819227638236,0.933515988738002
336,0.925712322988874,0.92798540546471
337,0.9100502981316577,0.903715407663362
338,0.9349266504020199,0.933815410845704
339,0.927939630956676,0.935984460864946
340,0.9307176699054694,0.940304002001732
341,0.9292872067279166,0.941715234066253
342,0.918792706284461,0.916016040535284
343,0.9280243288175356,0.930510347311793
344,0.9050795664346161,0.888580575198264
345,0.9060327853820642,0.907775229818321
346,0.8771596713078145,0.892762031365914
347,0.8922781511564274,0.890467258131416
348,0.9207369014480754,0.917379515579926
349,0.9257511012893411,0.924915920523822
350,0.9233235855116032,0.929172058835353
351,0.9017349672357823,0.896188404064363
352,0.9205098933571894,0.925690645228456
