,pred,label
0,0.9376535453283225,0.943197053261434
1,0.9234222487449066,0.925287692784065
2,0.9217452119846308,0.923838676462754
3,0.9184990911389322,0.920276160439246
4,0.9159016347303874,0.915016157075656
5,0.9255905238696097,0.926188924341085
6,0.9091051416832261,0.903162751152417
7,0.9242608052378855,0.931530494694359
8,0.9135465497007577,0.905824701511718
9,0.9061220010704222,0.899200069864212
10,0.9444945292395606,0.944898769392797
11,0.9473530805783734,0.943409744585561
12,0.927887215000334,0.92844713882366
13,0.9132953952451811,0.926376972297635
14,0.8984462788259159,0.893643794910994
15,0.921929436854929,0.920570410376809
16,0.9212587521546116,0.926546179492393
17,0.9286117719353081,0.924568142512326
18,0.8188807342860306,0.811845505114964
19,0.9127844181786859,0.912410672852054
20,0.9220950914444489,0.926724038547733
21,0.9304221406997372,0.932948335255697
22,0.9178091184116381,0.919198503505658
23,0.9172257104330565,0.927269019031385
24,0.9102730847662893,0.894869697020537
25,0.9219878222012977,0.916264774641528
26,0.9330137849214911,0.926829357506939
27,0.8576250939790129,0.853114427941588
28,0.9437876243300745,0.94530604564149
29,0.9321603156141748,0.934234923229136
30,0.9501348572109608,0.949324046429172
31,0.9103167039275981,0.892113353112949
32,0.9256789482186248,0.932253069948996
33,0.9221876740586676,0.926810053064609
34,0.9338924945611375,0.937853404575564
35,0.9282796044757695,0.928989416366543
36,0.8489793968386691,0.844529868894225
37,0.9233983964789733,0.920311834830917
38,0.9256905707487677,0.923716284402396
39,0.941752145565395,0.943798124802096
40,0.923828388159697,0.920077665696636
41,0.8968023219933485,0.863930055578866
42,0.9334010516432936,0.930364604463174
43,0.9139825419927489,0.910866379199688
44,0.891406497977201,0.867989151050523
45,0.8774774070910778,0.862512250762085
46,0.8863282169731596,0.88223491742018
47,0.9202168845123526,0.915437493690344
48,0.9168675808109602,0.913938974754884
49,0.9353394066285883,0.931962605567658
50,0.9559630276591048,0.960940034662013
51,0.9312461722639629,0.932042884280009
52,0.9204434859223286,0.921781227323826
53,0.9136736786676568,0.915364488155024
54,0.9197583190288365,0.916827549746888
55,0.9041664931654778,0.892816425114509
56,0.9349206837544985,0.937292017695773
57,0.9347737340220101,0.935962707659125
58,0.7927305178804718,0.749810622624927
59,0.9184146728222591,0.903198558459169
60,0.8961769548350423,0.903263264263542
61,0.9351712586289367,0.936561481715731
62,0.9373692887811148,0.947843762111142
63,0.9337497227710592,0.937505861392556
64,0.9280003579637143,0.93205786730409
65,0.9223409747355146,0.915626748545356
66,0.9372431773726699,0.949018041112951
67,0.9398667013545086,0.937207283839718
68,0.931691701183009,0.929155048899828
69,0.925452171683272,0.914282748741488
70,0.9379206697864222,0.950007700642766
71,0.9295225393841225,0.934526024267709
72,0.9387185534732705,0.938619141325672
73,0.9066476020893828,0.902807103102214
74,0.9530855365917218,0.95720625740803
75,0.9289028695108855,0.923583425325776
76,0.9162515825894353,0.908300104504587
77,0.9254667982407255,0.917948162475642
78,0.9341281475082157,0.928469143165809
79,0.9265959550774505,0.934078218390803
80,0.9412786146152835,0.945290853838747
81,0.9267543439190693,0.915259906825676
82,0.9248802599206972,0.908328386924075
83,0.9264924953854919,0.938336542664828
84,0.9241626202764068,0.936037083588645
85,0.934290652665666,0.922851778977554
86,0.9116956416801876,0.905448284378021
87,0.9023534150809326,0.896704966212584
88,0.9206074087007702,0.926829837109994
89,0.924361559121135,0.93839731078878
90,0.9138746638486074,0.910994732458601
91,0.9303430153288427,0.928994105371096
92,0.9072817921039568,0.896082503858409
93,0.9200236874495492,0.919059682073104
94,0.9264857304115884,0.914447864040117
95,0.9304338368890247,0.926480098889502
96,0.9185516474498369,0.916251601679129
97,0.9377377841676131,0.939346344505909
98,0.9183867718917482,0.924160510195098
99,0.9409337657624208,0.941560203916141
100,0.9191686813250421,0.917515689161432
101,0.9055183951801837,0.888037545779169
102,0.938795107764493,0.939961738338424
103,0.9137140343619986,0.908877260837966
104,0.9089104796801523,0.907742937461256
105,0.8954685445178279,0.890878753990781
106,0.8990659948544731,0.898942474014341
107,0.8896596185373367,0.891527706340807
108,0.9339478061508426,0.932240350999066
109,0.9125838151810328,0.88110149843412
110,0.9174920664902536,0.918080546540214
111,0.9170300444940985,0.888088537723391
112,0.9080414925693795,0.908079564995157
113,0.9407872651531805,0.939496914440085
114,0.9187009556131983,0.918445701005321
115,0.9142466314874378,0.911186211120242
116,0.9160109398219909,0.913187172969406
117,0.9411484349993987,0.942659489998009
118,0.917331385659509,0.911222114210061
119,0.9164984911747611,0.926174495526882
120,0.9376981146012117,0.934293689866041
121,0.921038493335699,0.922931150238828
122,0.9225690418884547,0.930398317199131
123,0.8904853213003965,0.88109042835257
124,0.9353407157944488,0.939203011435513
125,0.9361665590540902,0.940114556587896
126,0.934124116979519,0.936846096427442
127,0.9196097057825434,0.925612933803311
128,0.9563856647543693,0.957173885140107
129,0.905860109949319,0.902389965722945
130,0.9366871823347251,0.948568084311054
131,0.9328861035780405,0.929471975763097
132,0.9200300039614098,0.934818161179132
133,0.9285426789590652,0.916868495601753
134,0.9131788434014542,0.912432231672282
135,0.9260976181808199,0.91975559120037
136,0.9171092401896378,0.919897383591281
137,0.9312701440036231,0.932081842617773
138,0.9466438477194947,0.949615092623363
139,0.9355928358691663,0.936092213915209
140,0.9194051526591822,0.917555906306516
141,0.9166685508687885,0.918919803027018
142,0.9399222066884438,0.940437627463167
143,0.9235942275180058,0.928731501357764
144,0.9165332738135364,0.872514760412059
145,0.9360016346351097,0.931181447653545
146,0.9207914128482095,0.912486465626953
147,0.9352940077699744,0.945006842510152
148,0.9226560037470157,0.911762024415625
149,0.9078185259650403,0.904013773062077
150,0.9356596259300077,0.930097728712692
151,0.9313476991058465,0.928365314443317
152,0.9038814346690214,0.891617043698852
153,0.9251681495646144,0.927285564830444
154,0.9251010574918463,0.930316981874357
155,0.9298132458863491,0.933110698309909
156,0.88920072875647,0.879102850030739
157,0.9304567057675102,0.93037365882449
158,0.9304571530761888,0.938586706188651
159,0.9066220430061706,0.909451215955064
160,0.936033795305178,0.948329910092958
161,0.9439704597759455,0.940854297876703
162,0.9227421024236084,0.928411262367877
163,0.9160096637815138,0.917749480957567
164,0.9360852743340371,0.941035843433308
165,0.9217611570195764,0.923375815676922
166,0.9312360305554414,0.937300279032868
167,0.92964695594157,0.92369953708146
168,0.9296174572370167,0.943190438262777
169,0.8981029767261358,0.896457531928733
170,0.9310411891995142,0.937159655530387
171,0.945127179496572,0.952613156561057
172,0.9246782159344561,0.930457470371854
173,0.9332519443910942,0.942132513468978
174,0.9422689810491613,0.944204773491665
175,0.9241365739885309,0.926452274235376
176,0.9182979843751566,0.920648487211105
177,0.9066758091730613,0.904456059419006
178,0.9209084341808484,0.921711464912798
179,0.9303225881077556,0.935156850448048
180,0.9220920286834526,0.921788802233624
181,0.9381818943719997,0.948861156470305
182,0.927643203373712,0.922811731332201
183,0.9156136228498087,0.922554759586733
184,0.9211012993848614,0.912042318943342
185,0.9255686446149148,0.925539761272597
186,0.949881064547367,0.954032681735663
187,0.9375059692030053,0.950662645028627
188,0.9162471382668804,0.914117671230007
189,0.9295704100633875,0.948724917432444
190,0.9192394472561399,0.918686082675706
191,0.9305562434647053,0.940977073868129
192,0.9220135625162512,0.921364205303027
193,0.9206144750736517,0.910579205607284
194,0.8936027808729918,0.887001293899299
195,0.8761871068077142,0.87738756871685
196,0.9296205833950847,0.926606107440841
197,0.9327565873556956,0.948049639060512
198,0.9269952988341483,0.92817973130253
199,0.9292149716466936,0.931135331720004
200,0.9421737875071092,0.95361110163794
201,0.9283919166652999,0.93824217038165
202,0.9118555011540739,0.912489072044235
203,0.921372385834418,0.921457587459621
204,0.9264118220851413,0.940814274075186
205,0.9166823728111149,0.908649863548097
206,0.9476113587679172,0.94874306499313
207,0.9273851771864056,0.941361021086246
208,0.9301742507847454,0.940527820283398
209,0.9346008999653882,0.937515937036338
210,0.9289687598906889,0.925476071403953
211,0.9280654042617541,0.935465640412261
212,0.9285231253779845,0.93535865311263
213,0.9273481281298445,0.926460920413228
214,0.9269798481396276,0.924735894862503
215,0.939866060203438,0.950063715475397
216,0.9265232076614526,0.95399518360184
217,0.9334850379532461,0.928236954388316
218,0.9077120621648151,0.897280451222002
219,0.9086798600534164,0.911230163496947
220,0.9156055285636323,0.911800079828393
221,0.951285968101397,0.955468443230321
222,0.930561121531295,0.912064281150763
223,0.9338754148584955,0.931268915630462
224,0.9209665849825089,0.921337809782902
225,0.9494050909037542,0.943906957758743
226,0.9397808166440668,0.947189033456192
227,0.9312913909459581,0.940704779271568
228,0.9085449820105074,0.905337399698004
229,0.9292441386347622,0.932361102950463
230,0.9511450467450648,0.955083788134949
231,0.921120499707749,0.927505880875009
232,0.9165069869270004,0.917169148916386
233,0.9282063943544362,0.948369976091094
234,0.946588586017362,0.944057799197616
235,0.9271548158129065,0.926021413807766
236,0.9216600380156683,0.916241555787472
237,0.9349163870712162,0.934760450041036
238,0.9345133237266529,0.94435278216604
239,0.9293627745496309,0.919419376810982
240,0.9267189742194355,0.933925202429891
241,0.9312404763446009,0.925382024402657
242,0.9267709023557338,0.942726138809536
243,0.9248474483065712,0.906910005792879
244,0.9371232439741582,0.950050807651868
245,0.9272904683883041,0.923936972320609
246,0.8282449325132242,0.830653261281906
247,0.9329188907397118,0.923046286984071
248,0.9204462329792066,0.918661350785776
249,0.9214451777798844,0.91718486293514
250,0.9229768866772707,0.919343401431409
251,0.9209928919131081,0.92814715296846
252,0.9229685930605963,0.93074620220855
253,0.918021739187278,0.922002872591524
254,0.9150567697743142,0.910823260226725
255,0.9170691525921068,0.929628755826063
256,0.9232880659456126,0.927803344992414
257,0.9095801262210419,0.902162062919832
258,0.9229850111552091,0.934263835208109
259,0.9227853865486146,0.923664246973868
260,0.9228319031957924,0.941978828437887
261,0.9279119042574819,0.930250660470875
262,0.9202711064072535,0.9083088798869
263,0.9232675953569691,0.927335285562531
264,0.9172964274517671,0.891509566089666
265,0.9202915580900234,0.917597800796564
266,0.9321695963384958,0.922772715021687
267,0.9269716702697698,0.925605266694549
268,0.9249012484101456,0.938968526453907
269,0.9217473541839144,0.923469826784002
270,0.9133677129588951,0.918818345029512
271,0.9159604862404848,0.908604045654927
272,0.9249041584254991,0.921647148625628
273,0.9261669103950656,0.928820702047581
274,0.9130346149896363,0.90645264530139
275,0.9152834334788855,0.899578863415289
276,0.9104607119798593,0.894590803068363
277,0.9192935096188916,0.903482896946198
278,0.9196880575474389,0.925545607062863
279,0.9248802355991099,0.927558868026519
280,0.9332572837349288,0.943316121510374
281,0.9237141932038457,0.932351343946963
282,0.9233345106810611,0.932955640473257
283,0.9293336456748132,0.927801586704037
284,0.9164378889585598,0.918681296849482
285,0.9108842804449305,0.900222599809841
286,0.9224330846934421,0.92632803382236
287,0.9352956809814863,0.944165695786486
288,0.9206980126300869,0.924483949052476
289,0.9242730424932929,0.924485395503646
290,0.9035777351598185,0.907026425637828
291,0.916802015328882,0.920361783707067
292,0.9240584918234733,0.938543650705224
293,0.913142172520337,0.90780594955059
294,0.9253658897497826,0.928252613479424
295,0.9230816747627444,0.923091326945602
296,0.9069645246261993,0.905402895576033
297,0.9098196366401298,0.916177009109495
298,0.90273679474549,0.906580561046027
299,0.9213285843776161,0.925694399213524
300,0.9238164832405905,0.92458794564188
301,0.9326245827122839,0.939324957196592
302,0.9031001797115217,0.882510001499319
303,0.8981156156494635,0.885058719988257
304,0.9277193247894843,0.926809424920762
305,0.9115085593469411,0.904154913864397
306,0.9254958249077759,0.925519395529125
