,pred,label
0,0.8683052597544908,0.943197053261434
1,0.8702633694058657,0.925287692784065
2,0.8732186660433889,0.923838676462754
3,0.8709783047018549,0.920276160439246
4,0.8704325435977637,0.915016157075656
5,0.8722370993878146,0.926188924341085
6,0.8713189973182486,0.903162751152417
7,0.8722619497179211,0.931530494694359
8,0.8689385897023256,0.905824701511718
9,0.87277084615103,0.899200069864212
10,0.8676665835616556,0.944898769392797
11,0.8706145740521566,0.943409744585561
12,0.8695020571563332,0.92844713882366
13,0.8721112048794198,0.926376972297635
14,0.8723142755928319,0.893643794910994
15,0.8730216863911531,0.920570410376809
16,0.8731905794388112,0.926546179492393
17,0.8682600034434345,0.924568142512326
18,0.8231195961259304,0.811845505114964
19,0.8725333210391686,0.912410672852054
20,0.8735237757610651,0.926724038547733
21,0.8732078649783642,0.932948335255697
22,0.8735936997067228,0.919198503505658
23,0.8713375256580902,0.927269019031385
24,0.8732164096069536,0.894869697020537
25,0.8737578121931417,0.916264774641528
26,0.8696472710658171,0.926829357506939
27,0.8732737458520553,0.853114427941588
28,0.8674165364982592,0.94530604564149
29,0.8696809414122282,0.934234923229136
30,0.8676456279555932,0.949324046429172
31,0.8689315853931202,0.892113353112949
32,0.8736394490113786,0.932253069948996
33,0.8732199203341088,0.926810053064609
34,0.8700630020093267,0.937853404575564
35,0.8706016266624051,0.928989416366543
36,0.8272790586365718,0.844529868894225
37,0.8729634905083009,0.920311834830917
38,0.8738742326220141,0.923716284402396
39,0.8685020356204549,0.943798124802096
40,0.8724467035702641,0.920077665696636
41,0.8736949359403142,0.863930055578866
42,0.8674028612757613,0.930364604463174
43,0.8733674871431711,0.910866379199688
44,0.8674060933048036,0.867989151050523
45,0.8735383694541837,0.862512250762085
46,0.8723883699395057,0.88223491742018
47,0.8679502872819322,0.915437493690344
48,0.8732096435155126,0.913938974754884
49,0.868789820353791,0.931962605567658
50,0.8728078306874156,0.960940034662013
51,0.8690155120073703,0.932042884280009
52,0.8747299030269537,0.921781227323826
53,0.8738565171810615,0.915364488155024
54,0.8699611768611317,0.916827549746888
55,0.8744199309795541,0.892816425114509
56,0.8689932303781731,0.937292017695773
57,0.8685319010295023,0.935962707659125
58,0.8206315606648047,0.749810622624927
59,0.8720916445276861,0.903198558459169
60,0.8728247049372809,0.903263264263542
61,0.8675258904434695,0.936561481715731
62,0.8695037507537767,0.947843762111142
63,0.8689151064526565,0.937505861392556
64,0.869005615934296,0.93205786730409
65,0.8710870276005823,0.915626748545356
66,0.870313541882765,0.949018041112951
67,0.8685866033787818,0.937207283839718
68,0.86755238611871,0.929155048899828
69,0.8717474880682797,0.914282748741488
70,0.8703000370436881,0.950007700642766
71,0.8717244847824693,0.934526024267709
72,0.8676065788257529,0.938619141325672
73,0.8733408680512832,0.902807103102214
74,0.8686990660869651,0.95720625740803
75,0.8677905913655445,0.923583425325776
76,0.8716883057510025,0.908300104504587
77,0.8715458720902852,0.917948162475642
78,0.8678645494403139,0.928469143165809
79,0.8722804159492171,0.934078218390803
