,pred,label
0,0.932510295990684,0.943197053261434
1,0.9244364029250868,0.925287692784065
2,0.9194748526837293,0.923838676462754
3,0.9240905358385314,0.920276160439246
4,0.920781114311153,0.915016157075656
5,0.9182596447713656,0.926188924341085
6,0.9230865203593969,0.903162751152417
7,0.9216291195665705,0.931530494694359
8,0.9283821987514188,0.905824701511718
9,0.9132491228700963,0.899200069864212
10,0.930353101342664,0.944898769392797
11,0.9505534308174122,0.943409744585561
12,0.9233129231361197,0.92844713882366
13,0.9093759355478696,0.926376972297635
14,0.9226521006471693,0.893643794910994
15,0.9198789653348366,0.920570410376809
16,0.9191692593314198,0.926546179492393
17,0.9311632513856105,0.924568142512326
18,0.8442702898097436,0.811845505114964
19,0.9221189555789632,0.912410672852054
20,0.9181602049490378,0.926724038547733
21,0.9221082875898531,0.932948335255697
22,0.9207422266391395,0.919198503505658
23,0.9088307778305746,0.927269019031385
24,0.9157143949626564,0.894869697020537
25,0.9190123864235817,0.916264774641528
26,0.9311004526910758,0.926829357506939
27,0.9172824439147576,0.853114427941588
28,0.9432086436153087,0.94530604564149
29,0.9250615983475834,0.934234923229136
30,0.9450048980346151,0.949324046429172
31,0.9269193929983923,0.892113353112949
32,0.9186557949990218,0.932253069948996
33,0.9179755740531139,0.926810053064609
34,0.9279996189573232,0.937853404575564
35,0.9274625760125558,0.928989416366543
36,0.8556836697100257,0.844529868894225
37,0.9234230295084058,0.920311834830917
38,0.9194800169086578,0.923716284402396
39,0.9368762930613301,0.943798124802096
40,0.9274740561268705,0.920077665696636
41,0.9183523747683671,0.863930055578866
42,0.9346230563819675,0.930364604463174
43,0.9152649810106233,0.910866379199688
44,0.931039943328839,0.867989151050523
45,0.912935903410253,0.862512250762085
46,0.9146025253146374,0.88223491742018
47,0.933555258672655,0.915437493690344
48,0.9248539113753439,0.913938974754884
49,0.937386964440227,0.931962605567658
50,0.9549337058965219,0.960940034662013
51,0.932808335213005,0.932042884280009
52,0.9214400387455639,0.921781227323826
53,0.9218814261215532,0.915364488155024
54,0.9286959269453159,0.916827549746888
55,0.9234325478088151,0.892816425114509
56,0.9272922064491508,0.937292017695773
57,0.9283931488774373,0.935962707659125
58,0.8364834345299483,0.749810622624927
59,0.9220309273368037,0.903198558459169
60,0.9067294136266443,0.903263264263542
61,0.9305160520435842,0.936561481715731
62,0.9279239120311736,0.947843762111142
63,0.9227589128053589,0.937505861392556
64,0.9220770153734797,0.93205786730409
65,0.9255312448669838,0.915626748545356
66,0.9261876793831034,0.949018041112951
67,0.942272759671064,0.937207283839718
68,0.9332231265615334,0.929155048899828
69,0.9228469872478917,0.914282748741488
70,0.926774081812537,0.950007700642766
71,0.9296064425622549,0.934526024267709
72,0.9324911853319335,0.938619141325672
73,0.9193626374108305,0.902807103102214
74,0.9412073898810607,0.95720625740803
75,0.9309563007664439,0.923583425325776
76,0.922051273494267,0.908300104504587
77,0.9246594828735126,0.917948162475642
78,0.9344382808357269,0.928469143165809
79,0.9189367522579603,0.934078218390803
80,0.9342233564729918,0.945290853838747
81,0.9240207929313792,0.915259906825676
82,0.9219565846290568,0.908328386924075
83,0.920729221071246,0.938336542664828
84,0.9148224619078522,0.936037083588645
85,0.9315819775411294,0.922851778977554
86,0.9159021352793183,0.905448284378021
87,0.9252428985327228,0.896704966212584
88,0.9163247576938235,0.926829837109994
89,0.9173392273070186,0.93839731078878
90,0.9219328698297375,0.910994732458601
91,0.9213722049919439,0.928994105371096
92,0.9160766614304025,0.896082503858409
93,0.9195650408337679,0.919059682073104
94,0.9288621709169399,0.914447864040117
95,0.9275362435826822,0.926480098889502
96,0.9256256441382078,0.916251601679129
97,0.9339401220760255,0.939346344505909
98,0.9139893275173697,0.924160510195098
99,0.9447168846279558,0.941560203916141
100,0.9226982459525692,0.917515689161432
101,0.923531911237088,0.888037545779169
102,0.9340619414917871,0.939961738338424
103,0.9298430586113839,0.908877260837966
104,0.9251530961731399,0.907742937461256
105,0.9173936670030343,0.890878753990781
106,0.9166248808350499,0.898942474014341
107,0.9117457129125779,0.891527706340807
108,0.9365971592408375,0.932240350999066
109,0.9168810006398141,0.88110149843412
110,0.9270070689984744,0.918080546540214
111,0.9172736942330665,0.888088537723391
112,0.9227452106521732,0.908079564995157
113,0.9394893790364661,0.939496914440085
114,0.9238734973347621,0.918445701005321
115,0.9145791036077867,0.911186211120242
116,0.919761854961802,0.913187172969406
117,0.9377608312966756,0.942659489998009
118,0.9203657083305653,0.911222114210061
119,0.9188614688062676,0.926174495526882
120,0.936647864923134,0.934293689866041
121,0.9190730743487386,0.922931150238828
122,0.9165383049828181,0.930398317199131
123,0.9147121072386705,0.88109042835257
124,0.9302189321757365,0.939203011435513
125,0.9359004605036056,0.940114556587896
126,0.9251202682847023,0.936846096427442
127,0.9187788886742694,0.925612933803311
128,0.9504521021654365,0.957173885140107
129,0.9197387004931404,0.902389965722945
130,0.9363284079318972,0.948568084311054
131,0.9279556953457132,0.929471975763097
132,0.9191802930920792,0.934818161179132
133,0.9245156453027463,0.916868495601753
134,0.9179860772871966,0.912432231672282
135,0.9320475518946206,0.91975559120037
136,0.9191197999899864,0.919897383591281
137,0.9209806201999067,0.932081842617773
138,0.9397188880746759,0.949615092623363
139,0.9268068447984574,0.936092213915209
140,0.9186564528412156,0.917555906306516
141,0.9128353786524394,0.918919803027018
142,0.9376441691420858,0.940437627463167
143,0.9169421895951084,0.928731501357764
144,0.9265085519510105,0.872514760412059
145,0.9283831684364855,0.931181447653545
146,0.9154992897328005,0.912486465626953
147,0.9213026109484775,0.945006842510152
148,0.9177767905763773,0.911762024415625
149,0.9198561582380763,0.904013773062077
150,0.9371890819970787,0.930097728712692
151,0.9324564425864346,0.928365314443317
152,0.9318879205581817,0.891617043698852
153,0.9180848877330123,0.927285564830444
154,0.9206602934361641,0.930316981874357
155,0.9254872165910791,0.933110698309909
156,0.9193006836652182,0.879102850030739
157,0.9285324670400898,0.93037365882449
158,0.9439827060885229,0.938586706188651
159,0.9196034405807892,0.909451215955064
160,0.9280279252719025,0.948329910092958
161,0.9468640174774092,0.940854297876703
162,0.9168992155285545,0.928411262367877
163,0.9119144501701413,0.917749480957567
164,0.9240527246494908,0.941035843433308
165,0.917095637756532,0.923375815676922
166,0.9236242220488784,0.937300279032868
167,0.9363319994510686,0.92369953708146
168,0.9401101140999242,0.943190438262777
169,0.9131634257324484,0.896457531928733
170,0.9203274175049033,0.937159655530387
171,0.9325590539872255,0.952613156561057
172,0.9223742542260784,0.930457470371854
173,0.9340173240416586,0.942132513468978
174,0.9385410847832562,0.944204773491665
175,0.917611688121368,0.926452274235376
176,0.9214571062468347,0.920648487211105
177,0.9209051000640751,0.904456059419006
178,0.9290028119866457,0.921711464912798
179,0.9153177050201454,0.935156850448048
180,0.9180343044210837,0.921788802233624
181,0.9304321316042149,0.948861156470305
182,0.9328025186821988,0.922811731332201
183,0.9173244659383175,0.922554759586733
184,0.92049311264418,0.912042318943342
185,0.9229653701663475,0.925539761272597
186,0.9456814639950712,0.954032681735663
187,0.9241435198275052,0.950662645028627
188,0.9257315376203052,0.914117671230007
189,0.9161300944917949,0.948724917432444
190,0.9202378980487282,0.918686082675706
191,0.9157422017129614,0.940977073868129
192,0.9215618113926318,0.921364205303027
193,0.9400353168325069,0.910579205607284
194,0.9203667328816921,0.887001293899299
195,0.9123477902322082,0.87738756871685
196,0.9257599351581121,0.926606107440841
197,0.9203852401929097,0.948049639060512
198,0.9249042527351675,0.92817973130253
199,0.9238701828147792,0.931135331720004
200,0.9300299215062694,0.95361110163794
201,0.9368556706773749,0.93824217038165
202,0.9122663025999268,0.912489072044235
203,0.9299927187117505,0.921457587459621
204,0.9256246979207727,0.940814274075186
205,0.9276648470246924,0.908649863548097
206,0.9394173452811975,0.94874306499313
207,0.9180404405918268,0.941361021086246
208,0.9238426019202566,0.940527820283398
209,0.9279635782900217,0.937515937036338
210,0.9366345515412032,0.925476071403953
211,0.9279631301352156,0.935465640412261
212,0.9219038284566745,0.93535865311263
213,0.9243638121041685,0.926460920413228
214,0.9214444033582713,0.924735894862503
215,0.928209036225419,0.950063715475397
216,0.9178845034872338,0.95399518360184
217,0.9258681729550183,0.928236954388316
218,0.9170495214452816,0.897280451222002
219,0.9191876064577233,0.911230163496947
