,pred,label
0,0.9329209989876283,0.943197053261434
1,0.9228740943415893,0.925287692784065
2,0.9198209655097566,0.923838676462754
3,0.9230529097257424,0.920276160439246
4,0.9194251362068137,0.915016157075656
5,0.9168437549874534,0.926188924341085
6,0.9211827663817983,0.903162751152417
7,0.9219682308672391,0.931530494694359
8,0.9285731562470397,0.905824701511718
9,0.9107049381847,0.899200069864212
10,0.9296158816065331,0.944898769392797
11,0.9479566522961616,0.943409744585561
12,0.9223814384226111,0.92844713882366
13,0.9065604524748258,0.926376972297635
14,0.9222609755260945,0.893643794910994
15,0.9191704029175737,0.920570410376809
16,0.9186922811297679,0.926546179492393
17,0.9308951306691061,0.924568142512326
18,0.8389286972105671,0.811845505114964
19,0.9221636883562739,0.912410672852054
20,0.9176530844859266,0.926724038547733
21,0.9224771184184538,0.932948335255697
22,0.9205181527136931,0.919198503505658
23,0.9053840491064195,0.927269019031385
24,0.9145626835342865,0.894869697020537
25,0.9186636375811842,0.916264774641528
26,0.9310543372015093,0.926829357506939
27,0.9175296542923655,0.853114427941588
28,0.945175089043091,0.94530604564149
29,0.9254344064147805,0.934234923229136
30,0.9458968918449336,0.949324046429172
31,0.9263840126360522,0.892113353112949
32,0.9191603237757734,0.932253069948996
33,0.9173286100833232,0.926810053064609
34,0.9280788450819587,0.937853404575564
35,0.9301585861841545,0.928989416366543
36,0.8581137757998535,0.844529868894225
37,0.9237181475133832,0.920311834830917
38,0.9188425207977472,0.923716284402396
39,0.9373713998637604,0.943798124802096
40,0.928436614365418,0.920077665696636
41,0.9183895380956896,0.863930055578866
42,0.9368203365663067,0.930364604463174
43,0.9136558261564159,0.910866379199688
44,0.9330346592139941,0.867989151050523
45,0.9111611097021347,0.862512250762085
46,0.9133374510080591,0.88223491742018
47,0.9351841185346469,0.915437493690344
48,0.926114005234051,0.913938974754884
49,0.9385086049062513,0.931962605567658
50,0.9594291544227577,0.960940034662013
51,0.9322275970350414,0.932042884280009
52,0.9201795661113591,0.921781227323826
53,0.9220939936164333,0.915364488155024
54,0.929837181829486,0.916827549746888
55,0.9243264936913368,0.892816425114509
56,0.9261884029417539,0.937292017695773
57,0.9276097469068011,0.935962707659125
58,0.8325147546700625,0.749810622624927
59,0.9227383281590912,0.903198558459169
60,0.9030397051599083,0.903263264263542
61,0.9292151798825511,0.936561481715731
62,0.9287802703367575,0.947843762111142
63,0.922390798490991,0.937505861392556
64,0.9202281761948233,0.93205786730409
65,0.9264144761432979,0.915626748545356
66,0.9265805046950385,0.949018041112951
67,0.9436666877662548,0.937207283839718
68,0.9342948530210439,0.929155048899828
69,0.9233557198070658,0.914282748741488
70,0.926830572514563,0.950007700642766
71,0.9328706897932294,0.934526024267709
72,0.9333287941583824,0.938619141325672
73,0.9193267707856035,0.902807103102214
74,0.9404411032812322,0.95720625740803
75,0.9298155115016783,0.923583425325776
76,0.9215257141439371,0.908300104504587
77,0.9248406630082963,0.917948162475642
