,pred,label
0,0.8684662444026717,0.943197053261434
1,0.862872948737215,0.925287692784065
2,0.8590922677348384,0.923838676462754
3,0.8658213830773224,0.920276160439246
4,0.8642619800616359,0.915016157075656
5,0.860154975525652,0.926188924341085
6,0.8646712267704652,0.903162751152417
7,0.8613940187148145,0.931530494694359
8,0.8689495736147662,0.905824701511718
9,0.8635271366967149,0.899200069864212
10,0.8684495741062425,0.944898769392797
11,0.900728155743383,0.943409744585561
12,0.865126542090907,0.92844713882366
13,0.8651062064769103,0.926376972297635
14,0.86467815862573,0.893643794910994
15,0.8599323310841848,0.920570410376809
16,0.8581512546097808,0.926546179492393
17,0.8690809218938748,0.924568142512326
18,0.7982620937149464,0.811845505114964
19,0.8662581147154996,0.912410672852054
20,0.8574801997064424,0.926724038547733
21,0.8591343973570958,0.932948335255697
22,0.8623854495012911,0.919198503505658
23,0.8663734912230262,0.927269019031385
24,0.8636301651378676,0.894869697020537
25,0.8589036724755071,0.916264774641528
26,0.86658662665791,0.926829357506939
27,0.8620406167381437,0.853114427941588
28,0.899899754399555,0.94530604564149
29,0.8623594873957524,0.934234923229136
30,0.9024142408922463,0.949324046429172
31,0.8667420476349089,0.892113353112949
32,0.8587894513675672,0.932253069948996
33,0.8601874771284362,0.926810053064609
34,0.8625833536041926,0.937853404575564
35,0.8605458169657428,0.928989416366543
36,0.8095926062746132,0.844529868894225
37,0.858952284083495,0.920311834830917
38,0.8596928690528644,0.923716284402396
39,0.866651416345999,0.943798124802096
40,0.8621700247505287,0.920077665696636
41,0.8600332873388316,0.863930055578866
42,0.8695920411650248,0.930364604463174
43,0.8586699545865867,0.910866379199688
44,0.8684090518991366,0.867989151050523
45,0.8594088263810403,0.862512250762085
46,0.8655924560719283,0.88223491742018
47,0.8680703407283837,0.915437493690344
48,0.859803721648361,0.913938974754884
49,0.8693837011815738,0.931962605567658
50,0.876042589236698,0.960940034662013
51,0.8709686626511249,0.932042884280009
52,0.8602134735476873,0.921781227323826
53,0.8596372453074156,0.915364488155024
54,0.8641300505015855,0.916827549746888
55,0.8603749026073696,0.892816425114509
56,0.8664362832902605,0.937292017695773
57,0.8674473639765284,0.935962707659125
58,0.7902284071719877,0.749810622624927
59,0.8592849616799497,0.903198558459169
60,0.8580607381640953,0.903263264263542
61,0.8666880241419249,0.936561481715731
62,0.8621635038139842,0.947843762111142
63,0.8639037957047565,0.937505861392556
64,0.8656268689582319,0.93205786730409
65,0.8615197884531615,0.915626748545356
66,0.8627814475413201,0.949018041112951
67,0.8682714105518925,0.937207283839718
68,0.867773032169982,0.929155048899828
69,0.8573122351565471,0.914282748741488
70,0.8619096515719417,0.950007700642766
71,0.857028049171718,0.934526024267709
72,0.8688344550924664,0.938619141325672
73,0.8591577577266146,0.902807103102214
74,0.8700925633100616,0.95720625740803
75,0.8668145375550856,0.923583425325776
76,0.8593869930403876,0.908300104504587
77,0.8581906193097516,0.917948162475642
78,0.869512787995261,0.928469143165809
79,0.8587755943996066,0.934078218390803
80,0.8667804519772958,0.945290853838747
81,0.8573986296291755,0.915259906825676
82,0.8592198396777492,0.908328386924075
83,0.8581824726917243,0.938336542664828
84,0.8595887035156454,0.936037083588645
85,0.8676856952268964,0.922851778977554
86,0.8608268971213101,0.905448284378021
87,0.8578490923250107,0.896704966212584
88,0.8616473560894385,0.926829837109994
89,0.8648148406555497,0.93839731078878
90,0.8575060596315175,0.910994732458601
91,0.8584278975828284,0.928994105371096
92,0.8618048199628127,0.896082503858409
93,0.8573221938330732,0.919059682073104
94,0.8642520020542387,0.914447864040117
95,0.8669212269418062,0.926480098889502
96,0.8636885328663052,0.916251601679129
97,0.8685274938780491,0.939346344505909
98,0.8562085494486117,0.924160510195098
99,0.8807713685483836,0.941560203916141
100,0.8632977104593126,0.917515689161432
101,0.8582491233623611,0.888037545779169
102,0.8686582068529348,0.939961738338424
103,0.8704217478723894,0.908877260837966
104,0.8683331893871121,0.907742937461256
105,0.86018758686763,0.890878753990781
106,0.8594861917506754,0.898942474014341
107,0.8589220169504764,0.891527706340807
108,0.8674343246624994,0.932240350999066
109,0.8588561886239187,0.88110149843412
110,0.8689605576065903,0.918080546540214
111,0.8576413955505872,0.888088537723391
112,0.8600985134062072,0.908079564995157
113,0.8661963115127536,0.939496914440085
114,0.8649068259507394,0.918445701005321
115,0.8580293355104615,0.911186211120242
116,0.857728080791862,0.913187172969406
117,0.8697511954421416,0.942659489998009
118,0.8584267433852305,0.911222114210061
119,0.8600314459590958,0.926174495526882
120,0.865983191765923,0.934293689866041
121,0.8568952261719397,0.922931150238828
122,0.8586773518903251,0.930398317199131
123,0.8591933463442302,0.88109042835257
124,0.8678156132921743,0.939203011435513
125,0.8692253960501827,0.940114556587896
126,0.8640648042711839,0.936846096427442
127,0.8597986597467556,0.925612933803311
128,0.8713948659582237,0.957173885140107
129,0.8590249463202336,0.902389965722945
130,0.865429604442268,0.948568084311054
131,0.8625322851529799,0.929471975763097
132,0.8587067386484658,0.934818161179132
133,0.8609835206769635,0.916868495601753
134,0.8590981004547161,0.912432231672282
135,0.8662416535249211,0.91975559120037
136,0.8591320126867431,0.919897383591281
137,0.8579974819464776,0.932081842617773
138,0.8664998528196856,0.949615092623363
139,0.8692120918951948,0.936092213915209
140,0.8584143509714056,0.917555906306516
141,0.8575428022423309,0.918919803027018
142,0.8681621397025227,0.940437627463167
143,0.8586481257381832,0.928731501357764
144,0.8646280773665814,0.872514760412059
145,0.8638677556987348,0.931181447653545
146,0.8594477721559538,0.912486465626953
147,0.8583556285478507,0.945006842510152
148,0.8656984119154753,0.911762024415625
149,0.8588735567585958,0.904013773062077
150,0.8641003753768551,0.930097728712692
151,0.8693378186341602,0.928365314443317
152,0.8666731915469358,0.891617043698852
153,0.857414881483571,0.927285564830444
154,0.8606853675472937,0.930316981874357
155,0.8663499178081958,0.933110698309909
156,0.8590449388905866,0.879102850030739
157,0.864572772754257,0.93037365882449
158,0.8719464926600693,0.938586706188651
159,0.8582673046707657,0.909451215955064
160,0.864245429776057,0.948329910092958
161,0.8932390703847382,0.940854297876703
162,0.858819466195862,0.928411262367877
163,0.8597010883207609,0.917749480957567
164,0.8588500431390297,0.941035843433308
165,0.8593871216781493,0.923375815676922
166,0.8579150237861529,0.937300279032868
167,0.8668361980027343,0.92369953708146
168,0.8671995435641872,0.943190438262777
169,0.8584261562659804,0.896457531928733
170,0.8576854429172213,0.937159655530387
171,0.8671033559541662,0.952613156561057
172,0.8569677504448886,0.930457470371854
173,0.8629479287669063,0.942132513468978
174,0.8659807233837692,0.944204773491665
175,0.8603121797340229,0.926452274235376
176,0.857063056425683,0.920648487211105
177,0.8594747351772921,0.904456059419006
178,0.8656352152376835,0.921711464912798
179,0.86337209672877,0.935156850448048
180,0.8589136403141692,0.921788802233624
181,0.8677926653932834,0.948861156470305
182,0.8674918744047148,0.922811731332201
183,0.859764872833794,0.922554759586733
184,0.8618279844151192,0.912042318943342
185,0.8597334082803424,0.925539761272597
186,0.8683044108972611,0.954032681735663
187,0.8609990488045433,0.950662645028627
188,0.8685059850427052,0.914117671230007
189,0.8595223565778706,0.948724917432444
