,pred,label
0,0.9334347233900107,0.943197053261434
1,0.9235776684703985,0.925287692784065
2,0.9236375791067808,0.923838676462754
3,0.9203250192201,0.920276160439246
4,0.921146909051467,0.915016157075656
5,0.9164201421549312,0.926188924341085
6,0.9150522582154956,0.903162751152417
7,0.9204527869212421,0.931530494694359
8,0.9250944109276134,0.905824701511718
9,0.9148398785420413,0.899200069864212
10,0.9366049733918858,0.944898769392797
11,0.9516797262057548,0.943409744585561
12,0.9278588747342781,0.92844713882366
13,0.9142117854919002,0.926376972297635
14,0.9018635022604268,0.893643794910994
15,0.9203116771343745,0.920570410376809
16,0.9194748872830985,0.926546179492393
17,0.931343733970876,0.924568142512326
18,0.8195528911979327,0.811845505114964
19,0.9132943405727469,0.912410672852054
20,0.9191348143690711,0.926724038547733
21,0.9249814974987889,0.932948335255697
22,0.9140576628785368,0.919198503505658
23,0.9090542408492596,0.927269019031385
24,0.914820042357386,0.894869697020537
25,0.9213708107703598,0.916264774641528
26,0.9312471659640755,0.926829357506939
27,0.8789385384964808,0.853114427941588
28,0.9484472371693742,0.94530604564149
29,0.9300227204803361,0.934234923229136
30,0.9484080428223933,0.949324046429172
31,0.9301049529445785,0.892113353112949
32,0.9200803838956105,0.932253069948996
33,0.9153730311197354,0.926810053064609
34,0.9305161280817725,0.937853404575564
35,0.9285138877648716,0.928989416366543
36,0.8490761509639682,0.844529868894225
37,0.9236603954537199,0.920311834830917
38,0.9261046279584104,0.923716284402396
39,0.9358093593615883,0.943798124802096
40,0.9238113990406237,0.920077665696636
41,0.9202864592576213,0.863930055578866
42,0.9354301250491279,0.930364604463174
43,0.9173846125098254,0.910866379199688
44,0.9254791970078438,0.867989151050523
45,0.9064069848948523,0.862512250762085
46,0.9058532440708953,0.88223491742018
47,0.9317525721178604,0.915437493690344
48,0.9241476234862118,0.913938974754884
49,0.9357795930914189,0.931962605567658
50,0.9521309950661244,0.960940034662013
51,0.9321995099805674,0.932042884280009
52,0.9150333739790634,0.921781227323826
53,0.9087187479789667,0.915364488155024
54,0.9262988261093958,0.916827549746888
55,0.9171670440325569,0.892816425114509
56,0.9304674032012039,0.937292017695773
57,0.9304155907146975,0.935962707659125
58,0.7984926031956929,0.749810622624927
59,0.9192178494464759,0.903198558459169
60,0.8894157563220394,0.903263264263542
61,0.9315250682667566,0.936561481715731
62,0.930630326377632,0.947843762111142
63,0.9282175752448607,0.937505861392556
64,0.9227498846357719,0.93205786730409
65,0.923972984817854,0.915626748545356
66,0.929825465585612,0.949018041112951
67,0.9452674355761076,0.937207283839718
