,pred,label
0,0.9378397656225504,0.943197053261434
1,0.9235383449752974,0.925287692784065
2,0.921110803405683,0.923838676462754
3,0.9182159110480057,0.920276160439246
4,0.9167670813366836,0.915016157075656
5,0.9236491975584444,0.926188924341085
6,0.9086768433211074,0.903162751152417
7,0.9227467648511989,0.931530494694359
8,0.9134534624632118,0.905824701511718
9,0.9080531193820219,0.899200069864212
10,0.9444907450420769,0.944898769392797
11,0.948826329873451,0.943409744585561
12,0.9253887545636001,0.92844713882366
13,0.9155637934466313,0.926376972297635
14,0.8978409066760645,0.893643794910994
15,0.9211355191107206,0.920570410376809
16,0.9208034959294288,0.926546179492393
17,0.931272202361074,0.924568142512326
18,0.8203621187471584,0.811845505114964
19,0.9123707688264803,0.912410672852054
20,0.9222222291161429,0.926724038547733
21,0.9307036944270888,0.932948335255697
22,0.9196186258058462,0.919198503505658
23,0.9197125063991527,0.927269019031385
24,0.9088015414744564,0.894869697020537
25,0.9210265213733162,0.916264774641528
26,0.9317022543844183,0.926829357506939
27,0.8571281572154897,0.853114427941588
28,0.9443601885995488,0.94530604564149
29,0.9314551974548299,0.934234923229136
30,0.9511424713659978,0.949324046429172
31,0.9080713532067425,0.892113353112949
32,0.9262076926113616,0.932253069948996
33,0.922572307855513,0.926810053064609
34,0.9338650407683536,0.937853404575564
35,0.9279397541452155,0.928989416366543
36,0.846665634826109,0.844529868894225
37,0.9234677534279588,0.920311834830917
38,0.9272800179284861,0.923716284402396
39,0.9410019229221926,0.943798124802096
40,0.9239469644067596,0.920077665696636
41,0.8968166233681117,0.863930055578866
42,0.9333681339482724,0.930364604463174
43,0.9160104455784803,0.910866379199688
44,0.8955470254796885,0.867989151050523
45,0.8788235214977359,0.862512250762085
46,0.887860993478863,0.88223491742018
47,0.9235863232676443,0.915437493690344
48,0.9150367882968871,0.913938974754884
49,0.9350152517193264,0.931962605567658
50,0.9567970118255572,0.960940034662013
51,0.9319337597831925,0.932042884280009
52,0.918885010469066,0.921781227323826
53,0.9144095190919626,0.915364488155024
54,0.9186825554814235,0.916827549746888
55,0.9028902047159443,0.892816425114509
56,0.9348023458720734,0.937292017695773
57,0.9338383130883152,0.935962707659125
58,0.7871053287172604,0.749810622624927
59,0.9184295393683228,0.903198558459169
60,0.8953150819712299,0.903263264263542
61,0.9347030963022012,0.936561481715731
62,0.9375185282834337,0.947843762111142
63,0.9340429737235633,0.937505861392556
64,0.9266916020065166,0.93205786730409
65,0.9219814008647611,0.915626748545356
66,0.9373096723783118,0.949018041112951
67,0.9414504766424607,0.937207283839718
68,0.9293647580656778,0.929155048899828
69,0.9241350550348243,0.914282748741488
70,0.9372945223654812,0.950007700642766
71,0.9237212053736619,0.934526024267709
72,0.9383841832293126,0.938619141325672
73,0.9079365505143434,0.902807103102214
74,0.952357689449032,0.95720625740803
75,0.9257826078260473,0.923583425325776
76,0.914376690922593,0.908300104504587
77,0.9256553194291811,0.917948162475642
78,0.9346532591570568,0.928469143165809
79,0.9257261913529802,0.934078218390803
80,0.940717556314731,0.945290853838747
81,0.9265445820240101,0.915259906825676
82,0.9271104153065981,0.908328386924075
83,0.9289127304097106,0.938336542664828
84,0.9240273971663684,0.936037083588645
85,0.9344881099457625,0.922851778977554
86,0.911681299927206,0.905448284378021
87,0.9035460818998908,0.896704966212584
88,0.9206645604629611,0.926829837109994
89,0.9233049157852529,0.93839731078878
90,0.911839124585189,0.910994732458601
91,0.9292887668470722,0.928994105371096
92,0.9072929370996001,0.896082503858409
93,0.9189055461435072,0.919059682073104
94,0.926767266694125,0.914447864040117
95,0.9304456990022575,0.926480098889502
96,0.9194316836227479,0.916251601679129
97,0.9372363798868,0.939346344505909
98,0.9171822833157881,0.924160510195098
99,0.9396206551721995,0.941560203916141
100,0.9182481141321821,0.917515689161432
101,0.9023917329287781,0.888037545779169
102,0.9398905322211611,0.939961738338424
103,0.9134382113369841,0.908877260837966
104,0.9100439157294928,0.907742937461256
105,0.8967150601232325,0.890878753990781
106,0.8949843251896488,0.898942474014341
107,0.8918032644464668,0.891527706340807
108,0.933978373689616,0.932240350999066
109,0.9095122112564777,0.88110149843412
110,0.918506513440059,0.918080546540214
111,0.9160160610961721,0.888088537723391
112,0.9069238742297999,0.908079564995157
113,0.9403383524640023,0.939496914440085
114,0.9183601557240125,0.918445701005321
115,0.9131397762888046,0.911186211120242
116,0.9167770576455516,0.913187172969406
117,0.940746493112061,0.942659489998009
118,0.915590398384756,0.911222114210061
119,0.9162965629936393,0.926174495526882
120,0.9367817662150304,0.934293689866041
121,0.9203693640209423,0.922931150238828
122,0.9273877020068287,0.930398317199131
123,0.888264906017807,0.88109042835257
124,0.93593743277328,0.939203011435513
125,0.9360685089198161,0.940114556587896
126,0.9334842792673325,0.936846096427442
127,0.9213323979075794,0.925612933803311
128,0.9564661390336694,0.957173885140107
129,0.9044359674776813,0.902389965722945
130,0.9408574465366669,0.948568084311054
131,0.9319757828000894,0.929471975763097
132,0.9217872423610225,0.934818161179132
133,0.9280015278635771,0.916868495601753
134,0.9114290375875338,0.912432231672282
135,0.9237924345086972,0.91975559120037
136,0.9157323295675378,0.919897383591281
137,0.9317003926843076,0.932081842617773
138,0.946107906918238,0.949615092623363
139,0.9354594904340173,0.936092213915209
140,0.9191003131993917,0.917555906306516
141,0.9162241891662721,0.918919803027018
142,0.9389753229753921,0.940437627463167
143,0.9249507201019338,0.928731501357764
144,0.911590134297611,0.872514760412059
145,0.9351692622913945,0.931181447653545
146,0.9198201395304578,0.912486465626953
147,0.9315860220513656,0.945006842510152
148,0.920331347417169,0.911762024415625
149,0.9094609574404784,0.904013773062077
150,0.9355688069355966,0.930097728712692
151,0.9316012499045807,0.928365314443317
152,0.9042299085425305,0.891617043698852
153,0.924883008683176,0.927285564830444
154,0.9248202487064481,0.930316981874357
155,0.9298924616221786,0.933110698309909
156,0.8861940829521018,0.879102850030739
157,0.9316610923663237,0.93037365882449
158,0.9314843565053246,0.938586706188651
159,0.9071575073926594,0.909451215955064
160,0.9354631971335681,0.948329910092958
161,0.9442393087817709,0.940854297876703
162,0.9229011802662933,0.928411262367877
163,0.9167927184029662,0.917749480957567
164,0.9355126774408213,0.941035843433308
165,0.9224793625553573,0.923375815676922
166,0.9318236884665173,0.937300279032868
167,0.9309354002422018,0.92369953708146
168,0.9341488374731397,0.943190438262777
169,0.8990809446012651,0.896457531928733
170,0.9316200726406701,0.937159655530387
171,0.9462892526915848,0.952613156561057
172,0.9227330836547951,0.930457470371854
173,0.9360199130357255,0.942132513468978
174,0.9422693217413893,0.944204773491665
175,0.9241081889234364,0.926452274235376
176,0.9154831946965263,0.920648487211105
177,0.9067962039573952,0.904456059419006
178,0.9210827611169404,0.921711464912798
179,0.9306773638616274,0.935156850448048
180,0.9219565792070459,0.921788802233624
181,0.9370061567172914,0.948861156470305
182,0.9280934867508475,0.922811731332201
183,0.9166577299200703,0.922554759586733
184,0.921914527881991,0.912042318943342
185,0.9245409755592455,0.925539761272597
186,0.9495032980287431,0.954032681735663
187,0.939566101722384,0.950662645028627
188,0.9173488704930124,0.914117671230007
189,0.9281680856092162,0.948724917432444
190,0.9210204085216099,0.918686082675706
191,0.9318109224932044,0.940977073868129
192,0.922500867300021,0.921364205303027
193,0.9197182625203364,0.910579205607284
194,0.8910960822249688,0.887001293899299
195,0.8797562232227334,0.87738756871685
196,0.9294037565693434,0.926606107440841
197,0.933015835166087,0.948049639060512
198,0.9264219755378876,0.92817973130253
199,0.9293731852791735,0.931135331720004
200,0.9418077903512585,0.95361110163794
201,0.9336426976584953,0.93824217038165
202,0.9110789808835655,0.912489072044235
203,0.9228973931926876,0.921457587459621
204,0.9297007722522236,0.940814274075186
205,0.917291022100777,0.908649863548097
206,0.9470458980121113,0.94874306499313
207,0.927491410041744,0.941361021086246
208,0.9306051336422165,0.940527820283398
209,0.9340879487909399,0.937515937036338
210,0.9274739628259671,0.925476071403953
211,0.9266992120775669,0.935465640412261
212,0.9278246226545538,0.93535865311263
213,0.9256133940740444,0.926460920413228
214,0.9275672805845747,0.924735894862503
215,0.9372016201279082,0.950063715475397
216,0.9270211443067032,0.95399518360184
217,0.9323694854035182,0.928236954388316
218,0.9071542842185215,0.897280451222002
219,0.9108327149749568,0.911230163496947
220,0.9166904790300546,0.911800079828393
221,0.9521838337956288,0.955468443230321
222,0.929637310208875,0.912064281150763
223,0.9320860342618529,0.931268915630462
224,0.9202939096884797,0.921337809782902
225,0.9498441465962092,0.943906957758743
226,0.9395670304536549,0.947189033456192
227,0.9303150550926007,0.940704779271568
228,0.9028956125950319,0.905337399698004
229,0.9301843321088304,0.932361102950463
230,0.9521486594058449,0.955083788134949
231,0.9194508648422337,0.927505880875009
232,0.9145644420084761,0.917169148916386
233,0.9291740972808152,0.948369976091094
234,0.9474436242239319,0.944057799197616
235,0.9263055246322723,0.926021413807766
236,0.9221079150416361,0.916241555787472
237,0.9335908270524681,0.934760450041036
238,0.9333853459107948,0.94435278216604
239,0.9316655480323248,0.919419376810982
240,0.9249089617672915,0.933925202429891
241,0.9319738654939675,0.925382024402657
242,0.9262072818486935,0.942726138809536
243,0.9234039264699984,0.906910005792879
244,0.9346239078107871,0.950050807651868
245,0.9270405250128428,0.923936972320609
246,0.836985357478286,0.830653261281906
247,0.9340033362327543,0.923046286984071
248,0.9231814550906237,0.918661350785776
249,0.9218965072841141,0.91718486293514
250,0.9208405839977415,0.919343401431409
251,0.923101490330489,0.92814715296846
252,0.9212528124510938,0.93074620220855
253,0.9164930991697956,0.922002872591524
254,0.912482353074423,0.910823260226725
255,0.9205486473402332,0.929628755826063
256,0.9218714655924256,0.927803344992414
257,0.9088599684166166,0.902162062919832
258,0.919845609133765,0.934263835208109
259,0.9246977890975699,0.923664246973868
260,0.9228808743242318,0.941978828437887
261,0.928271686607627,0.930250660470875
262,0.9255101480523671,0.9083088798869
263,0.9229913044300527,0.927335285562531
264,0.9187538155431639,0.891509566089666
265,0.9202531641200205,0.917597800796564
266,0.931061959564044,0.922772715021687
267,0.9240786964497373,0.925605266694549
268,0.9280641398760792,0.938968526453907
269,0.9212319626658456,0.923469826784002
270,0.9114143688919373,0.918818345029512
271,0.9134278014749626,0.908604045654927
272,0.9231443568436158,0.921647148625628
273,0.9260666093178769,0.928820702047581
274,0.9135192445561492,0.90645264530139
275,0.9134756323884843,0.899578863415289
276,0.9107109613218065,0.894590803068363
277,0.920612650859755,0.903482896946198
278,0.9193299335812035,0.925545607062863
279,0.92460917578985,0.927558868026519
280,0.9278645444490362,0.943316121510374
281,0.9243492977894959,0.932351343946963
282,0.9241694019128568,0.932955640473257
283,0.9300372828267414,0.927801586704037
284,0.9136650001332441,0.918681296849482
285,0.9119984412474972,0.900222599809841
286,0.922396940552737,0.92632803382236
287,0.9351593766600956,0.944165695786486
288,0.9225468345143772,0.924483949052476
289,0.9253178152469093,0.924485395503646
290,0.902955863435617,0.907026425637828
291,0.9176180186817597,0.920361783707067
292,0.9219897596670278,0.938543650705224
293,0.9138142331654315,0.90780594955059
294,0.9248187601722327,0.928252613479424
295,0.9224461236999705,0.923091326945602
296,0.908357504099528,0.905402895576033
297,0.906272382788384,0.916177009109495
298,0.9033174848986747,0.906580561046027
299,0.9201790386352674,0.925694399213524
300,0.9238802830323276,0.92458794564188
301,0.9322024754678706,0.939324957196592
302,0.90413506707581,0.882510001499319
